Date,EqualWeight,Omega,CVaR,MV,MVEU,scenario
2020-03-31,1.1988564141807172,1.3741550889286698,1.1176415667132582,1.1176415667132582,1.1176415623711904,student_t
2020-04-01,1.1990206395340057,1.3745174067510222,1.1176846594954843,1.1176846594954843,1.1176846551608361,student_t
2020-04-02,1.1995636559934164,1.3757482355926869,1.1178064977622026,1.1178064977622026,1.117806493453587,student_t
2020-04-03,1.199485869727828,1.3755556376385019,1.1177992812344733,1.1177992812344733,1.1177992769213854,student_t
2020-04-06,1.19970695170151,1.3760485319174802,1.1178541789695804,1.1178541789695804,1.1178541746667032,student_t
2020-04-07,1.2000006462033745,1.3767080806187306,1.1179241603139454,1.1179241603139454,1.117924156024845,student_t
2020-04-08,1.2005326348788854,1.377914549371377,1.118072838663664,1.118072838663664,1.1180728345421025,student_t
2020-04-09,1.2012372166871799,1.3795177224869293,1.1182670178538938,1.1182670178538938,1.1182670139441258,student_t
2020-04-13,1.2012435883939945,1.3795181424809082,1.1182769564296082,1.1182769564296082,1.1182769525525478,student_t
2020-04-14,1.2017578741617998,1.3806851478738522,1.1184208668843254,1.1184208668843254,1.1184208631702306,student_t
2020-04-15,1.2017715400692335,1.38070232231593,1.1184327295046217,1.1184327295046217,1.1184327258251108,student_t
2020-04-16,1.2015749058644931,1.3802362735666165,1.1183891382811404,1.1183891382811404,1.1183891345822878,student_t
2020-04-17,1.2018072152602373,1.3807557540893305,1.1184586622902666,1.1184586622902666,1.118458658682069,student_t
2020-04-20,1.2021371243459495,1.3814995914031072,1.1185539146229104,1.1185539146229104,1.1185539111303964,student_t
2020-04-21,1.2021617811521343,1.3815420276114818,1.11856867513441,1.11856867513441,1.1185686716793033,student_t
2020-04-22,1.2025586910186854,1.3824400613620622,1.1186815749890804,1.1186815749890804,1.1186815716668372,student_t
2020-04-23,1.202610067684541,1.382543939929132,1.1187033776069508,1.1187033776069508,1.1187033743289705,student_t
2020-04-24,1.203153252894817,1.3837786066043047,1.118854805750671,1.118854805750671,1.1188548026430554,student_t
2020-04-27,1.203886637727117,1.3854513188421864,1.1190563046968036,1.1190563046968036,1.1190563018082957,student_t
2020-04-28,1.204742457855531,1.3874068249985418,1.11928996834231,1.11928996834231,1.1192899657042552,student_t
2020-04-29,1.205479458870464,1.389090020814076,1.1194922425831826,1.1194922425831826,1.119492240165084,student_t
2020-04-30,1.205663782988267,1.3895005057255776,1.1195490102890222,1.1195490102890222,1.1195490079492618,student_t
2020-05-01,1.2054099871865311,1.3889034004827638,1.119489233350502,1.119489233350502,1.1194892309720659,student_t
2020-05-04,1.2058238043110907,1.3898449091900809,1.1196051224759012,1.1196051224759012,1.1196051202298212,student_t
2020-05-05,1.2063913991197877,1.3911412201173825,1.1197614418759736,1.1197614418759736,1.119761439801634,student_t
2020-05-06,1.2068004226405133,1.3920724133488627,1.119876009895182,1.119876009895182,1.1198760079519485,student_t
2020-05-07,1.2070606576429816,1.3926606479123673,1.1199514322799866,1.1199514322799866,1.1199514304297464,student_t
2020-05-08,1.2076904838986742,1.3941018421924738,1.1201240070354386,1.1201240070354386,1.1201240053728343,student_t
2020-05-11,1.2084843765314959,1.395922550394232,1.1203396376675274,1.1203396376675274,1.1203396362345384,student_t
2020-05-12,1.208543913481493,1.3960479195846625,1.1203622781658784,1.1203622781658784,1.1203622767744914,student_t
2020-05-13,1.208396898898746,1.3956960977928923,1.1203306646556996,1.1203306646556996,1.1203306632530456,student_t
2020-05-14,1.2084650055012447,1.3958412524650445,1.1203555572561683,1.1203555572561683,1.1203555558973115,student_t
2020-05-15,1.209012694981532,1.3970943007467065,1.1205064261297752,1.1205064261297752,1.120506424937484,student_t
2020-05-19,1.2097298787664426,1.3987396240303054,1.120701758689959,1.120701758689959,1.1207017577075962,student_t
2020-05-20,1.2105428566836298,1.4006074234267532,1.120922158271175,1.120922158271175,1.1209221575232176,student_t
2020-05-21,1.2105799254365508,1.4006809869451167,1.1209388891442147,1.1209388891442147,1.120938888432121,student_t
2020-05-22,1.210830971089943,1.401249708393338,1.1210117583940458,1.1210117583940458,1.1210117577725576,student_t
2020-05-25,1.211459431301648,1.402692075964065,1.1211836221352496,1.1211836221352496,1.121183621700912,student_t
2020-05-26,1.212129593342101,1.4042317420487227,1.1213663619176641,1.1213663619176641,1.1213663616811167,student_t
2020-05-27,1.212930404902999,1.406074949736917,1.121583280412096,1.121583280412096,1.1215832804067165,student_t
2020-05-28,1.2132774399262127,1.4068672802431177,1.1216812130140532,1.1216812130140532,1.1216812131237914,student_t
2020-05-29,1.2132015483477234,1.4066790099166286,1.1216683436104695,1.1216683436104695,1.1216683437272126,student_t
2020-06-01,1.2134716174039892,1.4072935774269026,1.1217457829391713,1.1217457829391713,1.1217457831501576,student_t
2020-06-02,1.2141153449217956,1.408774956237933,1.1219210807223694,1.1219210807223694,1.1219210811231095,student_t
2020-06-03,1.214930269888693,1.4106543931496591,1.122141139861289,1.122141139861289,1.1221411404955066,student_t
2020-06-04,1.215115356441434,1.4110724576179285,1.1221962713412044,1.1221962713412044,1.1221962720479297,student_t
2020-06-05,1.2156211275806208,1.4122353808734383,1.1223353121199555,1.1223353121199555,1.1223353129811195,student_t
2020-06-08,1.2163497793790043,1.413916632047533,1.1225326194960157,1.1225326194960157,1.1225326205685373,student_t
2020-06-09,1.2163362547486323,1.4138734189499278,1.122535779988597,1.122535779988597,1.1225357810828949,student_t
2020-06-10,1.2160015159398796,1.4130834459062376,1.122454946867367,1.122454946867367,1.1224549479014032,student_t
2020-06-11,1.2157758627809283,1.4125472312822598,1.1224026258357978,1.1224026258357978,1.1224026268374219,student_t
2020-06-12,1.216190074814934,1.4134979755202666,1.1225176704863002,1.1225176704863002,1.1225176716189675,student_t
2020-06-15,1.2168552709323897,1.4150324363300097,1.1226983261244006,1.1226983261244006,1.1226983274522115,student_t
2020-06-16,1.2176785050275383,1.416935268864924,1.122920229082465,1.122920229082465,1.1229202306457493,student_t
2020-06-17,1.2177569752520874,1.417106095052512,1.1229474317703931,1.1229474317703931,1.1229474333789538,student_t
2020-06-18,1.218119710325296,1.4179385291496502,1.123048906087329,1.123048906087329,1.1230489078137436,student_t
2020-06-19,1.2183190018823271,1.418390691520421,1.1231076659322559,1.1231076659322559,1.1231076677347929,student_t
2020-06-22,1.218686039645006,1.4192335089547743,1.1232102348434467,1.1232102348434467,1.1232102367649275,student_t
2020-06-23,1.219144718875636,1.4202900137025967,1.1233367155363225,1.1233367155363225,1.123336717600132,student_t
2020-06-24,1.2190940006283264,1.4201600179274174,1.1233301762107941,1.1233301762107941,1.1233301782869134,student_t
2020-06-25,1.219609276553826,1.4213487171014876,1.1234714066379325,1.1234714066379325,1.1234714088708193,student_t
2020-06-26,1.219564566460033,1.4212326734344467,1.123466439721053,1.123466439721053,1.1234664419677882,student_t
2020-06-29,1.2200698736115565,1.4223985724364991,1.1236050333982457,1.1236050333982457,1.123605035799194,student_t
2020-06-30,1.220810546009153,1.4241137331747968,1.123805004783981,1.123805004783981,1.1238050073991834,student_t
2020-07-02,1.2216187059920618,1.425987365811855,1.1240224968635801,1.1240224968635801,1.1240224997102146,student_t
2020-07-03,1.2218937267000718,1.4266175546698157,1.124100901141326,1.124100901141326,1.1241009040833752,student_t
2020-07-06,1.2224127331992145,1.4278176068884976,1.1242428924270185,1.1242428924270185,1.1242428955267008,student_t
2020-07-07,1.2223973995940518,1.4277699005414275,1.124245603912669,1.124245603912669,1.124245607033722,student_t
2020-07-08,1.2226452296232189,1.4283369497816174,1.1243168925183,1.1243168925183,1.1243168957278276,student_t
2020-07-09,1.2225631956329959,1.4281333894475599,1.1243014815841466,1.1243014815841466,1.1243014847928647,student_t
2020-07-10,1.2230567239281855,1.4292745278471757,1.1244406880066065,1.1244406880066065,1.1244406912197351,student_t
2020-07-13,1.223028570570984,1.4291968291581605,1.1244397531943575,1.1244397531943575,1.124439756407165,student_t
2020-07-14,1.2234854913133444,1.4302528211096484,1.1245690945896587,1.1245690945896587,1.1245690978065441,student_t
2020-07-15,1.2242257546092457,1.4319716482903988,1.1247744826863861,1.1247744826863861,1.124774485909918,student_t
2020-07-16,1.2244208082733388,1.4324160345353387,1.1248334607475887,1.1248334607475887,1.124833463972823,student_t
2020-07-17,1.224970378169739,1.433689963441508,1.1249875710451387,1.1249875710451387,1.1249875742752886,student_t
2020-07-20,1.2255475124730066,1.4350289699995906,1.1251490311220038,1.1251490311220038,1.1251490343573183,student_t
2020-07-21,1.2257618728885855,1.4355190255145722,1.1252131501663956,1.1252131501663956,1.1252131534035865,student_t
2020-07-22,1.2259709974269812,1.4359968968396626,1.1252758587813536,1.1252758587813536,1.1252758620203738,student_t
2020-07-23,1.2257397538849961,1.4354432251364657,1.12522048776757,1.12522048776757,1.12522049100443,student_t
2020-07-24,1.2256309673963288,1.4351764795453508,1.1251979461203327,1.1251979461203327,1.1251979493561417,student_t
2020-07-27,1.226109817565094,1.4362859701160584,1.1253329950349966,1.1253329950349966,1.1253329982750786,student_t
2020-07-28,1.2261972901484264,1.4364789473210393,1.125363078557155,1.125363078557155,1.1253630817979638,student_t
2020-07-29,1.2267679357229746,1.4378040013420816,1.12552269795268,1.12552269795268,1.1255227011985927,student_t
2020-07-30,1.2270955509997334,1.4385599794454118,1.1256171344360832,1.1256171344360832,1.1256171376848974,student_t
2020-07-31,1.2269200403057827,1.4381364913330072,1.1255767376535906,1.1255767376535906,1.1255767409007498,student_t
2020-08-04,1.227372409316477,1.4391850096475776,1.1257046004053521,1.1257046004053521,1.1257046036565428,student_t
2020-08-05,1.2280931100208932,1.440863178820247,1.1259043245819267,1.1259043245819267,1.1259043278395777,student_t
2020-08-06,1.2287976172590913,1.442504313771763,1.1260996340731642,1.1260996340731642,1.126099637337127,student_t
2020-08-07,1.2290021605226664,1.442972538386775,1.1261610270181919,1.1261610270181919,1.1261610302839404,student_t
2020-08-10,1.2294378506946473,1.443983614616964,1.1262842861668805,1.1262842861668805,1.1262842894365066,student_t
2020-08-11,1.2293331461362236,1.4437256414706585,1.1262629033989058,1.1262629033989058,1.1262629066675192,student_t
2020-08-12,1.2297090251871765,1.4445964857433142,1.1263701352884534,1.1263701352884534,1.1263701385604024,student_t
2020-08-13,1.2297378101130254,1.4446520899988113,1.1263844747985041,1.1263844747985041,1.1263844780706482,student_t
2020-08-14,1.2297661438106495,1.4447066346378539,1.1263986935771535,1.1263986935771535,1.1263986968494886,student_t
2020-08-17,1.2303038843722065,1.4459580634209488,1.1265492112786428,1.1265492112786428,1.1265492145557776,student_t
2020-08-18,1.2304640172137706,1.446322429902572,1.1265986826458902,1.1265986826458902,1.1265986859244081,student_t
2020-08-19,1.230402119502783,1.4461648771404565,1.1265887663891363,1.1265887663891363,1.126588769667029,student_t
2020-08-20,1.2306068395096348,1.4466340775814353,1.1266501618377296,1.1266501618377296,1.1266501651174086,student_t
2020-08-21,1.230442619598635,1.4462359390009365,1.1266128819115762,1.1266128819115762,1.1266128851897046,student_t
2020-08-24,1.2308624276471558,1.4472107664247271,1.126731805977706,1.126731805977706,1.1267318092595664,student_t
2020-08-25,1.2310652988792405,1.4476757786319345,1.1267926943703723,1.1267926943703723,1.126792697654002,student_t
2020-08-26,1.2316818001260326,1.4491136810962986,1.1269641714753695,1.1269641714753695,1.1269641747645087,student_t
2020-08-27,1.2317614160355634,1.449288959172683,1.1269920924085557,1.1269920924085557,1.1269920956983492,student_t
2020-08-28,1.2317603586849566,1.4492744062231915,1.1269984510130424,1.1269984510130424,1.126998454302761,student_t
2020-08-31,1.2314334050747744,1.448492962187993,1.1269177063786304,1.1269177063786304,1.1269177096653278,student_t
2020-09-01,1.2318168843378592,1.449388215782495,1.1270240163255247,1.1270240163255247,1.1270240196156522,student_t
2020-09-02,1.23229368883396,1.4505033595317998,1.1271552471218993,1.1271552471218993,1.1271552504163003,student_t
2020-09-03,1.2322150304900006,1.4503112827954823,1.1271380272669171,1.1271380272669171,1.1271380305605698,student_t
2020-09-04,1.2318717624945477,1.4494963310500053,1.1270501006553864,1.1270501006553864,1.1270501039458987,student_t
2020-09-08,1.2314065660882634,1.4483946752130576,1.1269295686258094,1.1269295686258094,1.1269295719120784,student_t
2020-09-09,1.2316643553418452,1.4489942116298729,1.1270022807809694,1.1270022807809694,1.1270022840695322,student_t
2020-09-10,1.2314512580489534,1.4484859182296201,1.126949117699905,1.126949117699905,1.1269491209865037,student_t
2020-09-11,1.231632746893581,1.448905974761445,1.1270014313493975,1.1270014313493975,1.1270014346376,student_t
2020-09-14,1.2322319728224567,1.4503089509500524,1.1271654019894883,1.1271654019894883,1.1271654052830715,student_t
2020-09-15,1.2328676196813086,1.4517983325754626,1.1273390506307652,1.1273390506307652,1.127339053930057,student_t
2020-09-16,1.2328109815039712,1.45165803158489,1.1273277196408686,1.1273277196408686,1.127327722939611,student_t
2020-09-17,1.2326480989405504,1.4512675285142747,1.1272880077233374,1.1272880077233374,1.1272880110205703,student_t
2020-09-18,1.232455942291241,1.4508081476849384,1.127240470908549,1.127240470908549,1.1272404742040079,student_t
2020-09-21,1.2320654174058394,1.4498818161177176,1.1271399281630718,1.1271399281630718,1.1271399314549633,student_t
2020-09-22,1.2324371945759733,1.4507499230840437,1.1272430792052324,1.1272430792052324,1.1272430825004474,student_t
2020-09-23,1.232366692148349,1.4505770365578787,1.1272280395879226,1.1272280395879226,1.127228042882463,student_t
2020-09-24,1.2328166931511146,1.4516294950093211,1.127352075492733,1.127352075492733,1.127352078791304,student_t
2020-09-25,1.2335519724943367,1.4533541549625706,1.1275522869247523,1.1275522869247523,1.1275522902299313,student_t
2020-09-28,1.2344192147423052,1.4553907844014569,1.1277876530207571,1.1277876530207571,1.127787656333735,student_t
2020-09-29,1.2346930872099615,1.4560296540588793,1.1278645445758542,1.1278645445758542,1.1278645478912686,student_t
2020-09-30,1.2345412484731073,1.4556646086781422,1.1278278270721298,1.1278278270721298,1.1278278303861355,student_t
2020-10-01,1.234852406014366,1.4563931924994056,1.1279137148577096,1.1279137148577096,1.1279137181744978,student_t
2020-10-02,1.2351327710756996,1.4570493222847263,1.1279913722004076,1.1279913722004076,1.1279913755197,student_t
2020-10-05,1.235773400520155,1.4585555837970519,1.1281651285486427,1.1281651285486427,1.1281651318736925,student_t
2020-10-06,1.2357119338254416,1.4584052814854525,1.12815158745183,1.12815158745183,1.1281515907762967,student_t
2020-10-07,1.236224979998194,1.4596110844085537,1.1282912630668696,1.1282912630668696,1.1282912663959404,student_t
2020-10-08,1.2369304105468595,1.4612716778304549,1.1285183410096078,1.1285183410096078,1.1285183443823232,student_t
2020-10-09,1.2374238037109777,1.4624322204661409,1.1286778953476118,1.1286778953476118,1.1286778987508663,student_t
2020-10-13,1.2374784652817294,1.4625562018774088,1.1286979012415932,1.1286979012415932,1.1286979046482852,student_t
2020-10-14,1.2373408181470895,1.4622256148648038,1.128656757776729,1.128656757776729,1.1286567611749807,student_t
2020-10-15,1.2375866327187497,1.4628013769561414,1.128737550470515,1.128737550470515,1.128737553884011,student_t
2020-10-16,1.2375031659100928,1.462598842980183,1.1287136363575363,1.1287136363575363,1.1287136397659383,student_t
2020-10-19,1.2371336783538232,1.4617202307390147,1.1285987746786106,1.1285987746786106,1.1285987780642528,student_t
2020-10-20,1.2370747449211486,1.4615757484888248,1.1285826562264154,1.1285826562264154,1.1285826596084783,student_t
2020-10-21,1.2369392888750177,1.4612504544222222,1.128542199543051,1.128542199543051,1.1285422029168077,student_t
2020-10-22,1.2372017971211744,1.4618654629416459,1.1286283191247757,1.1286283191247757,1.1286283225148095,student_t
2020-10-23,1.237507589212048,1.4625828861802324,1.1287281928772468,1.1287281928772468,1.1287281962862306,student_t
2020-10-26,1.2373421897651324,1.462186701103693,1.1286782248275051,1.1286782248275051,1.1286782282263343,student_t
2020-10-27,1.2370945165886675,1.4615961227816772,1.1286020887231225,1.1286020887231225,1.1286020921067148,student_t
2020-10-28,1.2368218102209416,1.460946513675616,1.1285179803177945,1.1285179803177945,1.1285179836846024,student_t
2020-10-29,1.237163310216171,1.461748064888728,1.1286292325422131,1.1286292325422131,1.1286292359301784,student_t
2020-10-30,1.2370320051185946,1.4614325643441106,1.1285900974182137,1.1285900974182137,1.1285901007981294,student_t
2020-11-02,1.2374904867274366,1.462510649814789,1.1287385451400138,1.1287385451400138,1.1287385485483123,student_t
2020-11-03,1.2381940866551873,1.4641685081720341,1.1289649013720815,1.1289649013720815,1.1289649048238999,student_t
2020-11-04,1.2388377353656197,1.4656855147007104,1.1291721194888633,1.1291721194888633,1.1291721229804919,student_t
2020-11-05,1.2395814893412125,1.4674401730315245,1.1294110785118596,1.1294110785118596,1.129411082049473,student_t
2020-11-06,1.2398775655262715,1.4681359357737744,1.1295077486057838,1.1295077486057838,1.1295077521617367,student_t
2020-11-09,1.2405399899463956,1.4696994449903193,1.129720751324307,1.129720751324307,1.129720754921213,student_t
2020-11-10,1.2413611676931475,1.4716399389608907,1.1299840821542801,1.1299840821542801,1.129984085801931,student_t
2020-11-11,1.2422570187912203,1.4737587574682856,1.1302709986694683,1.1302709986694683,1.1302710023724618,student_t
2020-11-12,1.2423173158326792,1.4738965638855916,1.1302927526022466,1.1302927526022466,1.1302927563090222,student_t
2020-11-13,1.2428056988442977,1.4750501464220813,1.1304502871373077,1.1304502871373077,1.130450290874275,student_t
2020-11-16,1.24355111436178,1.4768143049914897,1.1306892881210093,1.1306892881210093,1.1306892919040203,student_t
2020-11-17,1.2441906266279137,1.4783279747832465,1.1308946288794148,1.1308946288794148,1.1308946327019298,student_t
2020-11-18,1.2442817904149377,1.4785393361966515,1.130926145912151,1.130926145912151,1.1309261497403498,student_t
2020-11-19,1.2445014533997067,1.4790560947383908,1.130998377779038,1.130998377779038,1.1309983816208444,student_t
2020-11-20,1.2450815451700699,1.4804296613125547,1.1311847940586883,1.1311847940586883,1.1311847979363259,student_t
2020-11-23,1.2457136088314869,1.4819274519469061,1.131387616348202,1.131387616348202,1.1313876202648696,student_t
2020-11-24,1.2465274338970078,1.4838584489964937,1.1316479233458203,1.1316479233458203,1.1316479273127167,student_t
2020-11-25,1.2471102877906044,1.4852408031237399,1.1318350219903917,1.1318350219903917,1.1318350259932717,student_t
2020-11-26,1.2475941481392516,1.4863880040023585,1.1319907443781776,1.1319907443781776,1.1319907484109366,student_t
2020-11-27,1.24807021896677,1.4875170827286075,1.1321439648680915,1.1321439648680915,1.132143968930246,student_t
2020-11-30,1.2479578649134018,1.4872439533635153,1.1321110669652035,1.1321110669652035,1.132111071020499,student_t
2020-12-01,1.2483967462276866,1.4882858902669014,1.1322519136317792,1.1322519136317792,1.1322519177141626,student_t
2020-12-02,1.248921731290872,1.4895334876321265,1.1324199536790747,1.1324199536790747,1.1324199577938472,student_t
2020-12-03,1.249391841610907,1.4906507108855689,1.1325706030636322,1.1325706030636322,1.13257060720741,student_t
2020-12-04,1.2500936608220374,1.4923212540992996,1.1327944415507958,1.1327944415507958,1.1327944457378458,student_t
2020-12-07,1.2507214383029097,1.493815950984874,1.1329948094749225,1.1329948094749225,1.1329948137006782,student_t
2020-12-08,1.2512989459562232,1.4951913109889874,1.1331792378794492,1.1331792378794492,1.1331792421408098,student_t
2020-12-09,1.2513109168580117,1.4952157674598057,1.1331850668588648,1.1331850668588648,1.1331850711210116,student_t
2020-12-10,1.2515540299179053,1.4957926165833384,1.133263869257852,1.133263869257852,1.1332638735350138,student_t
2020-12-11,1.251544916547134,1.4957666793932718,1.1332630422592012,1.1332630422592012,1.1332630465358513,student_t
2020-12-14,1.2512014794515576,1.494941617698925,1.1331566790423722,1.1331566790423722,1.1331566832979314,student_t
2020-12-15,1.251564358281786,1.495804605315533,1.133273299550619,1.133273299550619,1.1332733038285667,student_t
2020-12-16,1.25205955006651,1.496984106665622,1.1334316658885655,1.1334316658885655,1.1334316701970444,student_t
2020-12-17,1.2526845223022487,1.4984744051074206,1.1336309496625283,1.1336309496625283,1.1336309540095224,student_t
2020-12-18,1.2526433747391765,1.4983718018331882,1.133620018657268,1.133620018657268,1.1336200230017794,student_t
2020-12-21,1.2525694014234354,1.4981906721272906,1.1335987310287772,1.1335987310287772,1.133598735368786,student_t
2020-12-22,1.25285093093547,1.4988599834239495,1.1336896056690149,1.1336896056690149,1.1336896100263987,student_t
2020-12-23,1.253233928396804,1.4997722265980364,1.1338124767435933,1.1338124767435933,1.1338124811245949,student_t
2020-12-24,1.2536068049344025,1.500660520897292,1.1339321320875573,1.1339321320875573,1.1339321364915516,student_t
2020-12-29,1.253533706302987,1.5004813448585104,1.1339111323597408,1.1339111323597408,1.1339111367592876,student_t
2020-12-30,1.2536033920792877,1.5006440062221729,1.1339351587530373,1.1339351587530373,1.133935163156921,student_t
2020-12-31,1.2533409093747716,1.5000114218109117,1.1338544386756786,1.1338544386756786,1.1338544430634625,student_t
2021-01-04,1.2536846650847127,1.500830077374551,1.1339649042001936,1.1339649042001936,1.1339649086091783,student_t
2021-01-05,1.2543716998944932,1.5024708570020868,1.1341835959512652,1.1341835959512652,1.1341836004025687,student_t
2021-01-06,1.2552038958476408,1.504460272898599,1.1344479681895665,1.1344479681895665,1.1344479726921113,student_t
2021-01-07,1.256118329177461,1.5066481353669898,1.1347381394118352,1.1347381394118352,1.134738143970669,student_t
2021-01-08,1.2566250613366519,1.5078595490521867,1.1348997774214318,1.1348997774214318,1.134899782011473,student_t
2021-01-11,1.256554271230171,1.5076854759564953,1.134877629493938,1.134877629493938,1.1348776340795608,student_t
2021-01-12,1.2568355283754464,1.5083562261266064,1.1349753910481248,1.1349753910481248,1.1349753956525914,student_t
2021-01-13,1.2568214780770515,1.5083183135579665,1.1349725691029198,1.1349725691029198,1.1349725737067171,student_t
2021-01-14,1.2570072547248483,1.5087600283821794,1.1350378011587086,1.1350378011587086,1.1350378057750399,student_t
2021-01-15,1.2569617871653294,1.508646691284021,1.1350242810615845,1.1350242810615845,1.1350242856751709,student_t
2021-01-18,1.2571886544723363,1.5091870891985228,1.13510350213914,1.13510350213914,1.1351035067679753,student_t
2021-01-19,1.2574228957714948,1.5097452865332854,1.135185225682634,1.135185225682634,1.1351852303272048,student_t
2021-01-20,1.2578460444421071,1.5107572149488318,1.1353312567513825,1.1353312567513825,1.135331261424168,student_t
2021-01-21,1.2577564910597956,1.5105379006616277,1.1353027368902602,1.1353027368902602,1.1353027415573889,student_t
2021-01-22,1.25752951097381,1.5099885099964527,1.1352274340492035,1.1352274340492035,1.1352274387015966,student_t
2021-01-25,1.2577830572223616,1.5105932123735242,1.1353157172560984,1.1353157172560984,1.1353157219255012,student_t
2021-01-26,1.2575765163449786,1.510092907948207,1.1352473728447976,1.1352473728447976,1.1352473775008152,student_t
2021-01-27,1.2572489917979794,1.5093021343455346,1.1351378329753776,1.1351378329753776,1.1351378376100165,student_t
2021-01-28,1.2576396871253726,1.5102359870696298,1.13527282755355,1.13527282755355,1.1352728322142613,student_t
2021-01-29,1.257549666143146,1.5100155901287937,1.1352441449719914,1.1352441449719914,1.135244149627015,student_t
2021-02-01,1.2579579530576317,1.5109895117542747,1.1353862308194291,1.1353862308194291,1.1353862355018338,student_t
2021-02-02,1.2586932733844052,1.5127493719831313,1.135639605373109,1.135639605373109,1.1356396101044972,student_t
2021-02-03,1.2592515349821156,1.514084655848702,1.1358326445142741,1.1358326445142741,1.1358326492829438,student_t
2021-02-04,1.2599941551982712,1.5158638570039338,1.1360883446454346,1.1360883446454346,1.1360883494635579,student_t
2021-02-05,1.2607415624747875,1.5176556134941868,1.1363455812186247,1.1363455812186247,1.136345586086511,student_t
2021-02-08,1.2616149871288251,1.519751814881157,1.1366455607445765,1.1366455607445765,1.136645565670539,student_t
2021-02-09,1.2623638605316554,1.5215493828256177,1.1369030949586696,1.1369030949586696,1.1369030999344765,student_t
2021-02-10,1.2629540265906487,1.5229654198570828,1.1371066321640433,1.1371066321640433,1.1371066371792125,student_t
2021-02-11,1.263022524875042,1.5231239764482087,1.1371329806255328,1.1371329806255328,1.1371329856456318,student_t
2021-02-12,1.2634124529348314,1.524057787880858,1.1372684660367105,1.1372684660367105,1.137268471082952,student_t
2021-02-16,1.26378996323041,1.5249619222280604,1.1373997112214602,1.1373997112214602,1.137399716293023,student_t
2021-02-17,1.263644942410163,1.524605288306018,1.1373535802802384,1.1373535802802384,1.1373535853426409,student_t
2021-02-18,1.2633144713024942,1.523801200903474,1.1372444969602777,1.1372444969602777,1.1372445020012818,student_t
2021-02-19,1.263658556328685,1.5246246190016106,1.1373644016815023,1.1373644016815023,1.137364406745623,student_t
2021-02-22,1.2640240708882202,1.5254999660696684,1.1374915611909238,1.1374915611909238,1.1374915662795737,student_t
2021-02-23,1.2639443636577254,1.5253009198657188,1.137467601498573,1.137467601498573,1.1374676065823728,student_t
2021-02-24,1.2644447181230254,1.526501899502071,1.1376405078223597,1.1376405078223597,1.1376405129395852,student_t
2021-02-25,1.2643524595564677,1.5262724813908741,1.1376122952316177,1.1376122952316177,1.1376123003431653,student_t
2021-02-26,1.2639579580373022,1.5253133718476053,1.1374815228446458,1.1374815228446458,1.137481527930573,student_t
2021-03-01,1.264314751582365,1.5261690660869986,1.137605144478917,1.137605144478917,1.1376051495887225,student_t
2021-03-02,1.2649711622201463,1.5277483397810596,1.1378304149602656,1.1378304149602656,1.1378304201137173,student_t
2021-03-03,1.2649744657484217,1.5277508655461436,1.1378340656133819,1.1378340656133819,1.1378340707673864,student_t
2021-03-04,1.2646274370906057,1.5269071761099542,1.1377188755349086,1.1377188755349086,1.1377188806663534,student_t
2021-03-05,1.2650024815008456,1.5278073801872047,1.1378486510319081,1.1378486510319081,1.1378486561884327,student_t
2021-03-08,1.2655508978965342,1.5291266265292425,1.1380372148211448,1.1380372148211448,1.1380372200141857,student_t
2021-03-09,1.2663144997344802,1.530966441522492,1.138298704862648,1.138298704862648,1.1382987101063966,student_t
2021-03-10,1.2670591077415765,1.532761429235966,1.138553659841434,1.138553659841434,1.1385536651346302,student_t
2021-03-11,1.2679170861038211,1.534831750425768,1.138846942392697,1.138846942392697,1.1388469477428105,student_t
2021-03-12,1.2683625387262205,1.5359047248685138,1.1390003659608987,1.1390003659608987,1.1390003713407195,student_t
2021-03-15,1.26900234536344,1.5374487705873559,1.1392195778388994,1.1392195778388994,1.139219583261239,student_t
2021-03-16,1.269048898240168,1.5375560836255129,1.1392378718001654,1.1392378718001654,1.13923787722591,student_t
2021-03-17,1.269542140158916,1.538745800315781,1.1394073925313892,1.1394073925313892,1.1394073979899852,student_t
2021-03-18,1.2694303481981861,1.5384693128491878,1.1393720878454616,1.1393720878454616,1.139372093297025,student_t
2021-03-19,1.2695519515287668,1.5387585718719616,1.139415782710353,1.139415782710353,1.1394157881702682,student_t
2021-03-22,1.2695273398787685,1.5386934177391323,1.1394099859568687,1.1394099859568687,1.1394099914154978,student_t
2021-03-23,1.2691918044741877,1.537874573153872,1.1392989492739323,1.1392989492739323,1.1392989547107804,student_t
2021-03-24,1.2689747570087224,1.5373430921339275,1.139228005242646,1.139228005242646,1.1392280106655222,student_t
2021-03-25,1.26908106668645,1.5375951891095863,1.1392665314177584,1.1392665314177584,1.1392665368479789,student_t
2021-03-26,1.2695852823625398,1.5388114969654916,1.1394397673573164,1.1394397673573164,1.1394397728211125,student_t
2021-03-29,1.2697261056007607,1.5391473756475442,1.1394899651181958,1.1394899651181958,1.1394899705916108,student_t
2021-03-30,1.2698147254858907,1.5393567291651458,1.1395224918201474,1.1395224918201474,1.1395224972997402,student_t
2021-03-31,1.2699205390405646,1.5396077828597257,1.1395608362353558,1.1395608362353558,1.1395608417222594,student_t
2021-04-01,1.27047446749582,1.540944803784965,1.1397511089872978,1.1397511089872978,1.1397511145110861,student_t
2021-04-05,1.2709357809086945,1.5420577361119199,1.1399099979146168,1.1399099979146168,1.1399100034691823,student_t
